timestamp_utc,latitude,longitude,rainfall_mm_hr,rainfall_rolling_1hr,rainfall_rolling_3hr,rainfall_rolling_6hr,flood_susceptibility,rainfall_hazard,dynamic_flood_risk,flood_risk_level
2019-05-03 16:30:00+00:00,20.35,86.049995,1.04,2.8400000000000007,12.3899999,33.1399991,2.8059092e-06,0.2156100569873927,0.08624570634047696,Low
2019-05-03 17:00:00+00:00,20.35,86.049995,0.66999996,1.7099999600000009,9.75999986,30.09999926,2.8059092e-06,0.1721306541621678,0.068853945210387,Low
2019-05-03 17:30:00+00:00,20.35,86.049995,0.37,1.0399999600000007,8.24999986,27.55999946,2.8059092e-06,0.14571685529672415,0.058288425664209546,Low
2019-05-03 18:00:00+00:00,20.35,86.049995,0.099999994,0.4699999940000008,5.819999854000002,25.449999454,2.8059092e-06,0.11423807574707577,0.04569691384435019,Low
2019-05-03 18:30:00+00:00,20.35,86.049995,0.13,0.2299999940000008,4.109999954000002,21.879999654,2.8059092e-06,0.09115741271929025,0.03646464863323598,Low
2019-05-03 19:00:00+00:00,20.35,86.049995,0.0,0.1300000000000009,2.309999954000002,17.339999653999996,2.8059092e-06,0.06725187451021422,0.02690243334960557,Low
2019-05-03 19:30:00+00:00,20.35,86.049995,0.0,0.0,1.2699999540000018,13.659999854,2.8059092e-06,0.05038252995782825,0.020154695528651182,Low
2019-05-03 20:00:00+00:00,20.35,86.049995,0.0,0.0,0.5999999940000018,10.359999854,2.8059092e-06,0.03743319263164797,0.01497496059817907,Low
2019-05-03 20:30:00+00:00,20.35,86.049995,0.0,0.0,0.2299999940000017,8.479999853999999,2.8059092e-06,0.027302974796970893,0.010922873464308239,Low
2019-05-03 21:00:00+00:00,20.35,86.049995,0.0,0.0,0.1300000000000017,5.949999854,2.8059092e-06,0.01965280965214489,0.007862807406377839,Low
2019-05-03 21:30:00+00:00,20.35,86.049995,0.0,0.0,0.0,4.109999954,2.8059092e-06,0.013998061409023889,0.005600908109129437,Low
2019-05-03 22:00:00+00:00,20.35,86.049995,0.0,0.0,0.0,2.309999954,2.8059092e-06,0.009607308596589153,0.003844606984155543,Low
2019-05-03 22:30:00+00:00,20.35,86.049995,0.0,0.0,0.0,1.269999954,2.8059092e-06,0.0073099520951078415,0.0029256643835630183,Low
2019-05-03 23:00:00+00:00,20.35,86.049995,0.0,0.0,0.0,0.599999994,2.8059092e-06,0.005237224347329457,0.0020965732844516645,Low
2019-05-03 23:30:00+00:00,20.35,86.049995,0.0,0.0,0.0,0.2299999939999999,2.8059092e-06,0.0030330846578388963,0.0012149174086554403,Low
2019-05-04 00:00:00+00:00,20.35,86.049995,0.0,0.0,0.0,0.13,2.8059092e-06,0.001981765756973923,0.0007943898483094508,Low
2019-05-02 00:00:00+00:00,20.35,86.15,0.0,0.0,0.0,0.0,3.4782215e-06,0.0,2.0869329091510735e-06,Low
2019-05-02 00:30:00+00:00,20.35,86.15,0.0,0.0,0.0,0.0,3.4782215e-06,0.0,2.0869329091510735e-06,Low
2019-05-02 01:00:00+00:00,20.35,86.15,0.0,0.0,0.0,0.0,3.4782215e-06,0.0,2.0869329091510735e-06,Low
2019-05-02 01:30:00+00:00,20.35,86.15,0.0,0.0,0.0,0.0,3.4782215e-06,0.0,2.0869329091510735e-06,Low
2019-05-02 02:00:00+00:00,20.35,86.15,0.07,0.07,0.07,0.07,3.4782215e-06,0.0024516002678495914,0.0009827270400489876,Low
2019-05-02 02:30:00+00:00,20.35,86.15,0.02,0.09,0.09,0.09,3.4782215e-06,0.0026949649241473747,0.001080072902568101,Low
2019-05-02 03:00:00+00:00,20.35,86.15,0.0,0.02,0.09,0.09,3.4782215e-06,0.0023646710567619103,0.0009479553556139153,Low
2019-05-02 03:30:00+00:00,20.35,86.15,0.0,0.0,0.09,0.09,3.4782215e-06,0.003746081286981826,0.0015005194477018815,Low
2019-05-02 04:00:00+00:00,20.35,86.15,0.0,0.0,0.09,0.09,3.4782215e-06,0.0075149542780954,0.003008068644147311,Low
2019-05-02 04:30:00+00:00,20.35,86.15,0.0,0.0,0.09,0.09,3.4782215e-06,0.019617888717431062,0.007849242419881577,Low
2019-05-02 05:00:00+00:00,20.35,86.15,0.02,0.02,0.04,0.11,3.4782215e-06,0.027796810327093874,0.011120811063746702,Low
2019-05-02 05:30:00+00:00,20.35,86.15,0.0,0.02,0.02,0.11,3.4782215e-06,0.03577950492126373,0.014313888901414643,Low
2019-05-02 06:00:00+00:00,20.35,86.15,0.0,0.0,0.02,0.11,3.4782215e-06,0.052918840049895555,0.021169622952867374,Low
2019-05-02 06:30:00+00:00,20.35,86.15,0.0,0.0,0.02,0.11,3.4782215e-06,0.08187087887611443,0.032750438483354925,Low
2019-05-02 07:00:00+00:00,20.35,86.15,0.0,0.0,0.02,0.11,3.4782215e-06,0.10252164149626301,0.04101074353141436,Low
2019-05-02 07:30:00+00:00,20.35,86.15,0.02,0.02,0.04,0.13,3.4782215e-06,0.11160909887165842,0.04464572648157252,Low
2019-05-02 08:00:00+00:00,20.35,86.15,0.0,0.02,0.02,0.06,3.4782215e-06,0.10858407150169806,0.04343571553358838,Low
2019-05-02 08:30:00+00:00,20.35,86.15,0.37,0.37,0.39,0.41,3.4782215e-06,0.11904950497176166,0.047621888921613814,Low
2019-05-02 09:00:00+00:00,20.35,86.15,0.04,0.41,0.43,0.4499999999999999,3.4782215e-06,0.11603720117887684,0.046416967404459886,Low
2019-05-02 09:30:00+00:00,20.35,86.15,0.39,0.43,0.8200000000000001,0.84,3.4782215e-06,0.12461597528738712,0.049848477047864,Low
2019-05-02 10:00:00+00:00,20.35,86.15,0.22,0.61,1.04,1.06,3.4782215e-06,0.13127872495977252,0.05251357691681816,Low
2019-05-02 10:30:00+00:00,20.35,86.15,0.22,0.44,1.24,1.28,3.4782215e-06,0.12606640165621003,0.050428647595393165,Low
2019-05-02 11:00:00+00:00,20.35,86.15,0.12,0.3399999999999999,1.36,1.38,3.4782215e-06,0.11656146021645426,0.04662667101949086,Low
2019-05-02 11:30:00+00:00,20.35,86.15,0.17,0.29,1.16,1.55,3.4782215e-06,0.11449576566927774,0.04580039320062025,Low
2019-05-02 12:00:00+00:00,20.35,86.15,0.22,0.39,1.34,1.77,3.4782215e-06,0.11909682857647355,0.04764081836349857,Low
2019-05-02 12:30:00+00:00,20.35,86.15,0.64,0.86,1.59,2.41,3.4782215e-06,0.13479981244113173,0.05392201190936185,Low
2019-05-02 13:00:00+00:00,20.35,86.15,0.65999997,1.29999997,2.02999997,3.06999997,3.4782215e-06,0.14726211903438413,0.058906934546662806,Low
2019-05-02 13:30:00+00:00,20.35,86.15,0.52,1.17999997,2.32999997,3.56999997,3.4782215e-06,0.15311137881996004,0.06124663846089317,Low
2019-05-02 14:00:00+00:00,20.35,86.15,4.91,5.43,7.11999997,8.47999997,3.4782215e-06,0.31188152914789885,0.1247546985920687,Low
2019-05-02 14:30:00+00:00,20.35,86.15,6.1099997,11.0199997,13.05999967,14.21999967,3.4782215e-06,0.43374586260031206,0.173500431973034,Low
2019-05-02 15:00:00+00:00,20.35,86.15,3.4199998,9.5299995,16.25999947,17.59999947,3.4782215e-06,0.4020509415199781,0.1608224635409004,Low
2019-05-02 15:30:00+00:00,20.35,86.15,0.85999995,4.27999975,16.47999942,18.06999942,3.4782215e-06,0.3239851595710253,0.12959615076131928,Low
2019-05-02 16:00:00+00:00,20.35,86.15,0.39,1.24999995,16.20999945,18.23999942,3.4782215e-06,0.2932261812518338,0.11729255943364268,Low
2019-05-02 16:30:00+00:00,20.35,86.15,1.42,1.81,17.10999945,19.43999942,3.4782215e-06,0.32765498559945644,0.13106408117269172,Low
2019-05-02 17:00:00+00:00,20.35,86.15,2.34,3.76,14.53999945,21.65999942,3.4782215e-06,0.3685228487397338,0.14741122642880267,Low
2019-05-02 17:30:00+00:00,20.35,86.15,2.77,5.109999999999999,11.19999975,24.25999942,3.4782215e-06,0.38630422494038835,0.1545237769090645,Low
2019-05-02 18:00:00+00:00,20.35,86.15,3.83,6.6,11.60999995,27.86999942,3.4782215e-06,0.44132245017563543,0.17653106700316334,Low
2019-05-02 18:30:00+00:00,20.35,86.15,0.52,4.35,11.27,27.74999942,3.4782215e-06,0.37353864999163017,0.14941754692956122,Low
2019-05-02 19:00:00+00:00,20.35,86.15,1.39,1.91,12.27,28.47999945,3.4782215e-06,0.38033203120037584,0.1521348994130595,Low
2019-05-02 19:30:00+00:00,20.35,86.15,0.56,1.95,11.41,28.51999945,3.4782215e-06,0.36943740408147335,0.1477770485654985,Low
2019-05-02 20:00:00+00:00,20.35,86.15,1.36,1.92,10.43,24.96999945,3.4782215e-06,0.3948934561769657,0.15795946940369543,Low
2019-05-02 20:30:00+00:00,20.35,86.15,5.42,6.78,13.08,24.27999975,3.4782215e-06,0.5499086819821724,0.2199655597257781,Low
2019-05-02 21:00:00+00:00,20.35,86.15,7.6299996,13.0499996,16.879999599999998,28.48999955,3.4782215e-06,0.6990481599020059,0.2796213508937115,Moderate
2019-05-02 21:30:00+00:00,20.35,86.15,3.53,11.1599996,19.8899996,31.1599996,3.4782215e-06,0.6212386098102411,0.24849753085700563,Low
2019-05-02 22:00:00+00:00,20.35,86.15,4.5499997,8.0799997,23.0499993,35.3199993,3.4782215e-06,0.6408216431145738,0.2563307441787387,Moderate
2019-05-02 22:30:00+00:00,20.35,86.15,4.23,8.779999700000001,26.7199993,38.1299993,3.4782215e-06,0.674495654468186,0.2698003487201836,Moderate
2019-05-02 23:00:00+00:00,20.35,86.15,1.91,6.140000000000001,27.2699993,37.6999993,3.4782215e-06,0.5915206948833278,0.2366103648862403,Low
2019-05-02 23:30:00+00:00,20.35,86.15,2.29,4.2,24.1399993,37.2199993,3.4782215e-06,0.552328974427321,0.22093367670383757,Low
2019-05-03 00:00:00+00:00,20.35,86.15,2.9199998,5.2099998,19.4299995,36.3099991,3.4782215e-06,0.5449545388211361,0.2179839024613636,Low
2019-05-03 00:30:00+00:00,20.35,86.15,3.0,5.919999799999999,18.8999995,38.7899991,3.4782215e-06,0.5614611072558962,0.2245865298352676,Low
2019-05-03 01:00:00+00:00,20.35,86.15,2.1599998,5.1599998,16.5099996,39.5599989,3.4782215e-06,0.533476049747508,0.21339250683191235,Low
2019-05-03 01:30:00+00:00,20.35,86.15,2.11,4.2699998,14.3899996,41.1099989,3.4782215e-06,0.5209930861245877,0.20839932138274425,Low
2019-05-03 02:00:00+00:00,20.35,86.15,1.23,3.34,13.7099996,40.9799989,3.4782215e-06,0.4909570626148974,0.19638491197886812,Low
2019-05-03 02:30:00+00:00,20.35,86.15,1.4,2.63,12.8199996,36.9599989,3.4782215e-06,0.4788448030047626,0.1915400081348142,Low
2019-05-03 03:00:00+00:00,20.35,86.15,2.18,3.58,12.0799998,31.509999300000004,3.4782215e-06,0.5073398066285951,0.2029380095843472,Low
2019-05-03 03:30:00+00:00,20.35,86.15,2.29,4.470000000000001,11.3699998,30.2699993,3.4782215e-06,0.5230646284220938,0.20922793830174669,Low
2019-05-03 04:00:00+00:00,20.35,86.15,2.54,4.83,11.75,28.2599996,3.4782215e-06,0.5310859713913813,0.21243647548946165,Low
2019-05-03 04:30:00+00:00,20.35,86.15,3.86,6.4,13.5,27.8899996,3.4782215e-06,0.5755079011872624,0.23020524740781412,Low
2019-05-03 05:00:00+00:00,20.35,86.15,4.31,8.169999999999998,16.58,30.2899996,3.4782215e-06,0.6197801102263725,0.24791413102345816,Low
2019-05-03 05:30:00+00:00,20.35,86.15,6.5099998,10.8199998,21.6899998,34.5099994,3.4782215e-06,0.7555392750351942,0.30221779694698686,Moderate
2019-05-03 06:00:00+00:00,20.35,86.15,5.97,12.479999799999998,25.4799998,37.5599996,3.4782215e-06,0.7933116344335083,0.3173267407063125,Moderate
2019-05-03 06:30:00+00:00,20.35,86.15,2.8999999,8.8699999,26.0899997,37.4599995,3.4782215e-06,0.7052047889349163,0.2820840025068757,Moderate
2019-05-03 07:00:00+00:00,20.35,86.15,6.3999996,9.299999499999998,29.9499993,41.6999993,3.4782215e-06,0.8020918827956399,0.32083884005116514,Moderate
2019-05-03 07:30:00+00:00,20.35,86.15,7.3199997,13.7199993,33.409999,46.909999,3.4782215e-06,0.8911789511284477,0.35647366738428826,Moderate
2019-05-03 08:00:00+00:00,20.35,86.15,8.53,15.849999699999998,37.629999,54.209999,3.4782215e-06,0.9392096102045271,0.37568593101472003,Moderate
2019-05-03 08:30:00+00:00,20.35,86.15,7.73,16.259999999999998,38.8499992,60.539999,3.4782215e-06,0.9546707423329499,0.3818703838660891,Moderate
2019-05-03 09:00:00+00:00,20.35,86.15,9.889999,17.619999,42.7699982,68.249998,3.4782215e-06,0.9747461515646154,0.38990054755875536,Moderate
2019-05-03 09:30:00+00:00,20.35,86.15,11.98,21.869999,51.8499983,77.939998,3.4782215e-06,0.9713541754196271,0.38854375710076,Moderate
2019-05-03 10:00:00+00:00,20.35,86.15,7.98,19.96,53.4299987,83.379998,3.4782215e-06,0.9502735293884713,0.3801114986882977,Moderate
2019-05-03 10:30:00+00:00,20.35,86.15,4.92,12.9,51.029999,84.439998,3.4782215e-06,0.8565400567198374,0.3426181096208441,Moderate
2019-05-03 11:00:00+00:00,20.35,86.15,1.73,6.65,44.229999,81.859998,3.4782215e-06,0.7087957782956925,0.2835203982511862,Moderate
2019-05-03 11:30:00+00:00,20.35,86.15,2.02,3.75,38.519999,77.3699982,3.4782215e-06,0.6316376303300465,0.25265713906492776,Moderate
2019-05-03 12:00:00+00:00,20.35,86.15,1.35,3.37,29.98,72.7499982,3.4782215e-06,0.5435543221490808,0.2174238157925415,Low
2019-05-03 12:30:00+00:00,20.35,86.15,5.68,7.029999999999999,23.68,75.5299983,3.4782215e-06,0.6160369905105707,0.24641688313713744,Low
2019-05-03 13:00:00+00:00,20.35,86.15,3.59,9.27,19.29,72.71999869999999,3.4782215e-06,0.5484989378993061,0.21940166209263162,Low
2019-05-03 13:30:00+00:00,20.35,86.15,2.6599998,6.249999799999999,17.0299998,68.0599988,3.4782215e-06,0.4569475738042925,0.18278111645462616,Low
2019-05-03 14:00:00+00:00,20.35,86.15,3.09,5.749999799999999,18.3899998,62.6199988,3.4782215e-06,0.43142391508801065,0.17257165296811341,Low
2019-05-03 14:30:00+00:00,20.35,86.15,2.28,5.369999999999999,18.6499998,57.1699988,3.4782215e-06,0.39241789980146136,0.1569692468534937,Low
2019-05-03 15:00:00+00:00,20.35,86.15,1.52,3.8,18.8199998,48.7999998,3.4782215e-06,0.3330315641570241,0.1332147125957188,Low
2019-05-03 15:30:00+00:00,20.35,86.15,2.51,4.029999999999999,15.6499998,39.3299998,3.4782215e-06,0.30598161532032975,0.12239473306104105,Low
2019-05-03 16:00:00+00:00,20.35,86.15,2.01,4.52,14.0699998,33.3599998,3.4782215e-06,0.2702449804541204,0.10810007911455731,Low
2019-05-03 16:30:00+00:00,20.35,86.15,0.26999998,2.27999998,11.67999998,28.70999978,3.4782215e-06,0.18543935173574266,0.07417782762720622,Low
2019-05-03 17:00:00+00:00,20.35,86.15,0.04,0.3099999799999999,8.62999998,27.01999978,3.4782215e-06,0.1375567496692044,0.05502478680059091,Low
2019-05-03 17:30:00+00:00,20.35,86.15,0.61,0.6499999999999999,6.959999979999999,25.609999779999995,3.4782215e-06,0.1386359032159771,0.05545644821929999,Low
2019-05-03 18:00:00+00:00,20.35,86.15,0.19999999,0.80999999,5.63999997,24.45999977,3.4782215e-06,0.1169853662644058,0.046796233438671474,Low
2019-05-03 18:30:00+00:00,20.35,86.15,0.28,0.47999999,3.40999997,19.05999977,3.4782215e-06,0.0889472274064131,0.035580977895474396,Low
2019-05-03 19:00:00+00:00,20.35,86.15,0.099999994,0.379999994,1.499999964,15.569999764,3.4782215e-06,0.06560207840935975,0.026242918296653053,Low
2019-05-03 19:30:00+00:00,20.35,86.15,0.0,0.099999994,1.229999984,12.909999964,3.4782215e-06,0.04986131448314995,0.01994661272616913,Low
2019-05-03 20:00:00+00:00,20.35,86.15,0.0,0.0,1.189999984,9.819999964,3.4782215e-06,0.03847655453104161,0.015392708745325796,Low
2019-05-03 20:30:00+00:00,20.35,86.15,0.0,0.0,0.5799999840000001,7.539999964,3.4782215e-06,0.026814868782313064,0.010728034445834377,Low
2019-05-03 21:00:00+00:00,20.35,86.15,0.0,0.0,0.379999994,6.019999964,3.4782215e-06,0.02062875482211111,0.008253588861753597,Low
2019-05-03 21:30:00+00:00,20.35,86.15,0.0,0.0,0.099999994,3.509999964,3.4782215e-06,0.013266491891631942,0.005308683689561928,Low
2019-05-03 22:00:00+00:00,20.35,86.15,0.0,0.0,0.0,1.499999964,3.4782215e-06,0.008160210708355107,0.003266171216251194,Low
2019-05-03 22:30:00+00:00,20.35,86.15,0.0,0.0,0.0,1.229999984,3.4782215e-06,0.007238490523711495,0.0028974831423937493,Low
2019-05-03 23:00:00+00:00,20.35,86.15,0.0,0.0,0.0,1.189999984,3.4782215e-06,0.006291283298104395,0.0025186002521509093,Low
2019-05-03 23:30:00+00:00,20.35,86.15,0.0,0.0,0.0,0.5799999840000001,3.4782215e-06,0.00365837385865844,0.001465436476372527,Low
2019-05-04 00:00:00+00:00,20.35,86.15,0.0,0.0,0.0,0.379999994,3.4782215e-06,0.002428400902458215,0.0009734472938924372,Low
2019-05-02 00:00:00+00:00,20.35,86.25,0.0,0.0,0.0,0.0,3.396405e-06,0.0,2.037843159996555e-06,Low
2019-05-02 00:30:00+00:00,20.35,86.25,0.0,0.0,0.0,0.0,3.396405e-06,0.0,2.037843159996555e-06,Low
2019-05-02 01:00:00+00:00,20.35,86.25,0.0,0.0,0.0,0.0,3.396405e-06,0.0,2.037843159996555e-06,Low
2019-05-02 01:30:00+00:00,20.35,86.25,0.0,0.0,0.0,0.0,3.396405e-06,0.0,2.037843159996555e-06,Low
2019-05-02 02:00:00+00:00,20.35,86.25,0.07,0.07,0.07,0.07,3.396405e-06,0.0024516002678495914,0.0009826779502998331,Low
2019-05-02 02:30:00+00:00,20.35,86.25,0.0,0.07,0.07,0.07,3.396405e-06,0.0020237616263944413,0.0008115424937177731,Low
2019-05-02 03:00:00+00:00,20.35,86.25,0.0,0.0,0.07,0.07,3.396405e-06,0.002069902932931692,0.0008299990163326735,Low
2019-05-02 03:30:00+00:00,20.35,86.25,0.0,0.0,0.07,0.07,3.396405e-06,0.0036422795024750585,0.00145894964415002,Low
2019-05-02 04:00:00+00:00,20.35,86.25,0.0,0.0,0.07,0.07,3.396405e-06,0.0074111524935886325,0.0029664988405954497,Low
2019-05-02 04:30:00+00:00,20.35,86.25,0.049999997,0.049999997,0.119999997,0.119999997,3.396405e-06,0.021192095076626137,0.008478875873810451,Low
2019-05-02 05:00:00+00:00,20.35,86.25,0.0,0.049999997,0.049999997,0.119999997,3.396405e-06,0.0277587255101945,0.011105528047237797,Low
2019-05-02 05:30:00+00:00,20.35,86.25,0.0,0.0,0.049999997,0.119999997,3.396405e-06,0.035708510430633875,0.014285442015413548,Low
2019-05-02 06:00:00+00:00,20.35,86.25,0.0,0.0,0.049999997,0.119999997,3.396405e-06,0.05303881189858915,0.02121756260259566,Low
2019-05-02 06:30:00+00:00,20.35,86.25,0.0,0.0,0.049999997,0.119999997,3.396405e-06,0.08199085072480804,0.032798378133083214,Low
2019-05-02 07:00:00+00:00,20.35,86.25,0.0,0.0,0.049999997,0.119999997,3.396405e-06,0.10264161334495661,0.04105868318114264,Low
2019-05-02 07:30:00+00:00,20.35,86.25,0.049999997,0.049999997,0.049999997,0.169999994,3.396405e-06,0.11256569814648536,0.045028317101754145,Low
2019-05-02 08:00:00+00:00,20.35,86.25,0.07,0.119999997,0.119999997,0.169999994,3.396405e-06,0.11139330058625196,0.04455935807766079,Low
2019-05-02 08:30:00+00:00,20.35,86.25,0.0,0.07,0.119999997,0.169999994,3.396405e-06,0.10787323127131283,0.043151330351685134,Low
2019-05-02 09:00:00+00:00,20.35,86.25,0.11,0.11,0.229999997,0.279999994,3.396405e-06,0.11350580755050144,0.045404360863360575,Low
2019-05-02 09:30:00+00:00,20.35,86.25,0.26,0.37,0.489999997,0.539999994,3.396405e-06,0.11993711439237198,0.047976883600108794,Low
2019-05-02 10:00:00+00:00,20.35,86.25,0.14,0.4,0.6299999970000001,0.679999994,3.396405e-06,0.12569349731661125,0.0502794367698045,Low
2019-05-02 10:30:00+00:00,20.35,86.25,0.14,0.28,0.72,0.769999997,3.396405e-06,0.12035194924964414,0.048142817543017656,Low
2019-05-02 11:00:00+00:00,20.35,86.25,0.12,0.26,0.77,0.889999997,3.396405e-06,0.1129140962733326,0.04516767635249304,Low
2019-05-02 11:30:00+00:00,20.35,86.25,0.07,0.19,0.8400000000000001,0.959999997,3.396405e-06,0.1095155635768792,0.04380826327391168,Low
2019-05-02 12:00:00+00:00,20.35,86.25,0.19,0.26,0.9200000000000002,1.149999997,3.396405e-06,0.11475374900502247,0.045903537445168986,Low
2019-05-02 12:30:00+00:00,20.35,86.25,0.78999996,0.97999996,1.44999996,1.939999957,3.396405e-06,0.13745270203599055,0.05498311865755622,Low
2019-05-02 13:00:00+00:00,20.35,86.25,0.96,1.7499999599999998,2.26999996,2.899999957,3.396405e-06,0.157718529447819,0.0630894496222876,Low
2019-05-02 13:30:00+00:00,20.35,86.25,2.18,3.14,4.30999996,5.02999996,3.396405e-06,0.21241757528505884,0.08496906795718354,Low
2019-05-02 14:00:00+00:00,20.35,86.25,4.94,7.120000000000001,9.12999996,9.89999996,3.396405e-06,0.3379608579040035,0.1351863810047614,Low
2019-05-02 14:30:00+00:00,20.35,86.25,6.73,11.670000000000002,15.78999996,16.62999996,3.396405e-06,0.46521901962131024,0.1860896456916841,Low
2019-05-02 15:00:00+00:00,20.35,86.25,3.1,9.83,18.69999996,19.61999996,3.396405e-06,0.41080595555612415,0.16432442006560966,Low
2019-05-02 15:30:00+00:00,20.35,86.25,0.78999996,3.88999996,18.699999960000003,20.14999992,3.396405e-06,0.3302156801628165,0.1320883099082866,Low
2019-05-02 16:00:00+00:00,20.35,86.25,0.35999998,1.1499999399999998,18.09999994,20.369999900000003,3.396405e-06,0.30194473723353743,0.12077993273657497,Low
2019-05-02 16:30:00+00:00,20.35,86.25,1.7199999,2.07999988,17.63999984,21.9499998,3.396405e-06,0.3421676554940206,0.13686910004076824,Low
2019-05-02 17:00:00+00:00,20.35,86.25,2.01,3.7299999,14.709999839999998,23.8399998,3.396405e-06,0.3664984817366455,0.1466014305378182,Low
2019-05-02 17:30:00+00:00,20.35,86.25,3.1799998,5.1899998,11.15999964,26.9499996,3.396405e-06,0.3994546579729987,0.15978390103235948,Low
2019-05-02 18:00:00+00:00,20.35,86.25,5.65,8.8299998,13.70999964,32.4099996,3.396405e-06,0.5121291416917382,0.20485369451985527,Low
2019-05-02 18:30:00+00:00,20.35,86.25,1.3399999,6.989999900000001,14.25999958,32.95999954,3.396405e-06,0.4336645318318931,0.17346785057591724,Low
2019-05-02 19:00:00+00:00,20.35,86.25,5.04,6.3799999,18.9399996,37.03999954,3.396405e-06,0.5297068820385059,0.21188479065856236,Low
2019-05-02 19:30:00+00:00,20.35,86.25,0.83,5.869999999999999,18.0499997,35.68999954,3.396405e-06,0.4473577395639488,0.17894513366873954,Low
2019-05-02 20:00:00+00:00,20.35,86.25,2.9299998,3.7599998,18.9699995,33.67999934,3.396405e-06,0.48663958686595565,0.19465787258954226,Low
2019-05-02 20:30:00+00:00,20.35,86.25,4.46,7.3899998,20.2499997,31.40999934,3.396405e-06,0.5748057414407212,0.22992433441944848,Low
2019-05-02 21:00:00+00:00,20.35,86.25,8.87,13.329999999999998,23.4699997,37.17999934,3.396405e-06,0.739676115744132,0.2958724841408128,Moderate
2019-05-02 21:30:00+00:00,20.35,86.25,6.5099998,15.3799998,28.6399996,42.89999918,3.396405e-06,0.7643804127339163,0.30575420293672656,Moderate
2019-05-02 22:00:00+00:00,20.35,86.25,6.47,12.979999800000002,30.0699996,49.0099992,3.396405e-06,0.7720968327185557,0.30884077093058226,Moderate
2019-05-02 22:30:00+00:00,20.35,86.25,4.37,10.840000000000002,33.6099996,51.6599993,3.396405e-06,0.7444225820328675,0.297771070656307,Moderate
